20220531085419090,31.97748017,118.76410383,39.90,1.72,479665
20220531085419090,31.97748017,118.76410383,39.80,1.72,479697
20220531085420010,31.97747767,118.76410350,39.80,4.37,479884
20220531085420030,31.97747583,118.76410300,39.80,4.32,480062
20220531085420030,31.97747583,118.76410300,39.40,4.32,480094
20220531085420050,31.97747450,118.76410150,39.40,2.82,480267
20220531085420070,31.97747383,118.76410100,39.40,1.07,480473
20220531085420070,31.97747383,118.76410100,39.10,1.07,480504
20220531085420090,31.97747400,118.76410167,39.10,2.31,480667
20220531085420090,31.97747400,118.76410167,38.40,2.31,480699
20220531085421010,31.97747250,118.76410183,38.40,2.35,480854
20220531085421010,31.97747250,118.76410183,38.50,2.35,480886
20220531085421030,31.97747183,118.76410183,38.50,2.22,481060
20220531085421030,31.97747183,118.76410183,38.20,2.22,481092
20220531085421050,31.97747117,118.76410200,38.20,1.81,481258
20220531085421050,31.97747117,118.76410200,37.90,1.81,481290
20220531085421070,31.97747017,118.76410217,37.90,1.83,481458
20220531085421070,31.97747017,118.76410217,37.70,1.83,481490
20220531085421090,31.97746883,118.76410217,37.70,2.09,481663
20220531085421090,31.97746883,118.76410217,37.60,2.09,481695
20220531085422010,31.97746767,118.76410217,37.60,2.80,481864
20220531085422010,31.97746767,118.76410217,37.30,2.80,481896
20220531085422030,31.97746733,118.76410333,37.30,2.26,482057
20220531085422030,31.97746733,118.76410333,37.10,2.26,482089
20220531085422050,31.97746433,118.76410233,37.10,2.57,482262
20220531085422050,31.97746433,118.76410233,37.40,2.57,482294
20220531085422070,31.97746133,118.76410283,37.40,3.78,482461
20220531085422070,31.97746133,118.76410283,37.60,3.78,482493
20220531085422090,31.97745883,118.76410267,37.60,3.87,482664
20220531085423010,31.97745550,118.76410183,37.60,4.48,482868
20220531085423030,31.97745400,118.76410133,37.60,3.70,483068
20220531085423050,31.97745133,118.76410150,37.60,3.59,483262
20220531085423070,31.97744967,118.76410217,37.60,3.57,483460
20220531085423070,31.97744967,118.76410217,37.60,3.57,483492
20220531085423090,31.97744817,118.76410233,37.60,3.35,483672
20220531085423090,31.97744817,118.76410233,37.50,3.35,483704
20220531085424010,31.97744617,118.76410217,37.50,2.67,483878
20220531085424010,31.97744617,118.76410217,37.70,2.67,483910
20220531085424030,31.97744350,118.76410267,37.70,3.87,484068
20220531085424030,31.97744350,118.76410267,37.70,3.87,484100
20220531085424050,31.97743967,118.76410233,37.70,3.46,484266
20220531085424070,31.97744133,118.76410400,37.80,3.46,484499
20220531085424090,31.97743967,118.76410567,37.80,3.59,484667
20220531085425010,31.97743733,118.76410667,37.80,3.54,484881
20220531085425010,31.97743733,118.76410667,37.90,3.54,484912
20220531085425030,31.97743517,118.76410633,37.90,2.67,485069
20220531085425030,31.97743517,118.76410633,38.00,2.67,485101
20220531085425050,31.97743500,118.76410783,38.00,2.37,485278
20220531085425050,31.97743500,118.76410783,37.80,2.37,485311
20220531085425070,31.97743267,118.76410767,37.80,2.13,485465
20220531085425090,31.97742967,118.76410733,37.80,4.37,485662
20220531085426010,31.97742700,118.76410633,37.80,4.72,485871
20220531085426010,31.97742700,118.76410633,38.40,4.72,485903
20220531085426030,31.97742383,118.76410617,38.40,3.80,486063
20220531085426050,31.97742233,118.76410567,38.40,3.24,486275
20220531085426050,31.97742233,118.76410567,38.60,3.24,486307
20220531085426070,31.97742050,118.76410517,38.60,3.26,486455
20220531085426070,31.97742050,118.76410517,38.50,3.26,486487
20220531085426090,31.97741867,118.76410450,38.50,3.91,486659
20220531085426090,31.97741867,118.76410450,38.40,3.91,486691
20220531085427010,31.97741550,118.76410583,38.40,4.91,486863
20220531085427030,31.97741317,118.76410600,38.40,4.35,487059
20220531085427030,31.97741317,118.76410600,38.60,4.35,487091
20220531085427050,31.97740983,118.76410517,38.60,5.30,487257
20220531085427050,31.97740983,118.76410517,38.80,5.30,487289
20220531085427070,31.97740733,118.76410550,38.80,3.85,487473
20220531085427090,31.97740500,118.76410583,38.80,4.44,487665
20220531085428010,31.97740217,118.76410600,38.80,4.50,487869
20220531085428010,31.97740217,118.76410600,38.80,4.50,487901
20220531085428030,31.97739967,118.76410717,38.80,4.30,488052
20220531085428030,31.97739967,118.76410717,38.80,4.30,488084
20220531085428050,31.97739700,118.76410550,38.80,4.39,488249
20220531085428050,31.97739700,118.76410550,38.90,4.39,488281
20220531085428070,31.97739550,118.76410433,38.90,2.70,488447
20220531085428090,31.97739383,118.76410267,38.90,3.48,488640
20220531085428090,31.97739383,118.76410267,38.80,3.48,488672
20220531085429010,31.97739217,118.76410267,38.80,3.07,488847
20220531085429010,31.97739217,118.76410267,38.70,3.07,488879
20220531085429030,31.97739117,118.76410033,38.70,2.94,489049
20220531085429030,31.97739117,118.76410033,38.60,2.94,489081
20220531085429050,31.97738917,118.76410017,38.60,1.98,489248
20220531085429050,31.97738917,118.76410017,38.50,1.98,489281
20220531085429070,31.97738750,118.76410067,38.50,2.74,489450
20220531085429070,31.97738750,118.76410067,38.50,2.74,489483
20220531085429090,31.97738550,118.76410067,38.60,2.74,489683
20220531085430010,31.97738283,118.76410067,38.60,3.70,489862
20220531085430010,31.97738283,118.76410067,38.70,3.70,489894
20220531085430030,31.97738050,118.76410033,38.70,3.37,490052
20220531085430030,31.97738050,118.76410033,39.00,3.37,490084
20220531085430050,31.97737833,118.76410033,39.00,3.50,490249
20220531085430050,31.97737833,118.76410033,39.00,3.50,490281
20220531085430070,31.97737700,118.76410050,39.00,2.63,490448
20220531085430070,31.97737700,118.76410050,39.00,2.63,490480
20220531085430090,31.97737567,118.76409883,39.00,2.78,490649
20220531085431010,31.97737267,118.76409950,39.00,3.48,490855
20220531085431010,31.97737267,118.76409950,39.10,3.48,490887
20220531085431030,31.97736967,118.76410000,39.10,4.13,491050
20220531085431050,31.97736767,118.76410017,39.10,3.15,491242
20220531085431070,31.97736633,118.76410050,39.10,2.70,491453
20220531085431070,31.97736633,118.76410050,39.20,2.70,491485
20220531085431090,31.97736467,118.76410100,39.20,3.15,491651
20220531085431090,31.97736467,118.76410100,39.20,3.15,491683
20220531085432010,31.97736317,118.76410117,39.20,2.96,491849
20220531085432010,31.97736317,118.76410117,39.30,2.96,491881
20220531085432030,31.97736117,118.76410433,39.30,4.37,492047
20220531085432050,31.97736000,118.76410683,39.30,4.56,492248
20220531085432050,31.97736000,118.76410683,39.30,4.56,492280
20220531085432070,31.97735883,118.76410783,39.30,3.83,492449
20220531085432090,31.97735700,118.76410900,39.30,3.80,492655
20220531085432090,31.97735700,118.76410900,39.50,3.80,492687
20220531085433010,31.97735567,118.76410850,39.50,3.28,492849
20220531085433010,31.97735567,118.76410850,39.60,3.28,492881
20220531085433030,31.97735417,118.76410767,39.60,3.09,493047
20220531085433030,31.97735417,118.76410767,39.90,3.09,493079
20220531085433050,31.97735283,118.76410767,39.90,2.70,493246
20220531085433050,31.97735283,118.76410767,39.90,2.70,493278
20220531085433070,31.97735100,118.76410883,39.90,3.13,493445
20220531085433070,31.97735100,118.76410883,40.00,3.13,493477
20220531085433090,31.97735000,118.76410983,40.00,2.74,493655
20220531085433090,31.97735000,118.76410983,40.00,2.74,493687
20220531085434010,31.97734817,118.76411100,40.00,3.98,493853
20220531085434010,31.97734817,118.76411100,40.00,3.98,493885
20220531085434030,31.97734717,118.76411083,40.00,3.28,494064
20220531085434030,31.97734717,118.76411083,39.80,3.28,494096
20220531085434050,31.97734567,118.76411317,39.80,3.50,494264
20220531085434050,31.97734567,118.76411317,39.80,3.50,494296
20220531085434070,31.97734367,118.76411500,39.80,4.70,494466
20220531085434090,31.97734150,118.76411700,39.80,4.78,494667
20220531085434090,31.97734150,118.76411700,39.70,4.78,494699
20220531085435010,31.97733883,118.76411900,39.70,5.54,494867
20220531085435010,31.97733883,118.76411900,39.70,5.54,494899
20220531085435030,31.97733700,118.76412067,39.70,4.80,495066
20220531085435030,31.97733700,118.76412067,39.80,4.80,495098
20220531085435050,31.97733500,118.76412250,39.80,4.85,495268
20220531085435050,31.97733500,118.76412250,39.70,4.85,495301
20220531085435070,31.97733317,118.76412400,39.70,4.70,495466
20220531085435070,31.97733317,118.76412400,39.60,4.70,495498
20220531085435090,31.97733150,118.76412583,39.60,4.39,495666
20220531085435090,31.97733150,118.76412583,39.60,4.39,495699
20220531085436010,31.97732933,118.76412700,39.50,4.39,495898
20220531085436030,31.97732667,118.76412850,39.50,5.24,496068
20220531085436030,31.97732667,118.76412850,39.50,5.24,496100
20220531085436050,31.97732467,118.76413100,39.50,5.43,496271
20220531085436050,31.97732467,118.76413100,39.40,5.43,496303
20220531085436070,31.97732300,118.76413067,39.40,3.72,496461
20220531085436090,31.97732133,118.76413133,39.40,3.37,496679
20220531085436090,31.97732133,118.76413133,39.20,3.37,496711
20220531085437010,31.97731850,118.76413533,39.20,4.82,496864
20220531085437030,31.97731617,118.76413833,39.20,5.09,497078
20220531085437030,31.97731617,118.76413833,40.00,5.09,497110
20220531085437050,31.97731467,118.76413950,40.00,3.67,497278
20220531085437070,31.97731283,118.76414183,40.00,3.44,497482
20220531085437070,31.97731283,118.76414183,40.00,3.44,497514
20220531085437090,31.97731050,118.76414500,40.00,4.91,497677
20220531085438010,31.97730817,118.76414750,40.00,4.83,497884
20220531085438010,31.97730817,118.76414750,40.10,4.83,497916
20220531085438030,31.97730550,118.76414950,40.10,4.63,498070
20220531085438030,31.97730550,118.76414950,40.30,4.63,498102
20220531085438050,31.97730300,118.76415167,40.30,4.94,498278
20220531085438050,31.97730300,118.76415167,40.40,4.94,498310
20220531085438070,31.97730100,118.76415433,40.40,5.43,498467
20220531085438070,31.97730100,118.76415433,40.40,5.43,498499
20220531085438090,31.97729933,118.76415733,40.40,5.61,498672
20220531085438090,31.97729933,118.76415733,40.40,5.61,498704
20220531085439010,31.97729700,118.76416067,40.40,5.85,498881
20220531085439010,31.97729700,118.76416067,40.40,5.85,498913
20220531085439030,31.97729567,118.76416183,40.40,3.41,499066
20220531085439050,31.97729433,118.76416333,40.40,3.24,499274
20220531085439050,31.97729433,118.76416333,40.40,3.24,499306
20220531085439070,31.97729283,118.76416550,40.40,4.06,499472
20220531085439090,31.97729183,118.76416750,40.40,3.61,499675
20220531085440010,31.97729067,118.76417000,40.40,3.85,499877
20220531085440010,31.97729067,118.76417000,40.50,3.85,499909
20220531085440030,31.97728983,118.76417333,40.50,4.72,500072
20220531085440050,31.97728850,118.76417567,40.50,3.98,500274
20220531085440070,31.97728817,118.76417717,40.50,2.13,500483
20220531085440070,31.97728817,118.76417717,40.50,2.13,500515
20220531085440090,31.97728767,118.76417833,40.50,1.44,500705
20220531085440090,31.97728767,118.76417833,40.50,1.44,500737
20220531085441010,31.97728700,118.76417950,40.50,1.35,500889
20220531085441010,31.97728700,118.76417950,40.50,1.35,500921
20220531085441030,31.97728617,118.76418167,40.50,1.48,501084
20220531085441030,31.97728617,118.76418167,40.50,1.48,501116
20220531085441050,31.97728600,118.76418433,40.50,2.56,501280
20220531085441050,31.97728600,118.76418433,40.50,2.56,501312
20220531085441070,31.97728600,118.76418650,40.50,2.65,501482
20220531085441070,31.97728600,118.76418650,40.50,2.65,501514
20220531085441090,31.97728617,118.76418767,40.50,1.50,501681
20220531085442010,31.97728533,118.76418950,40.50,2.07,501884
20220531085442010,31.97728533,118.76418950,40.60,2.07,501916
20220531085442030,31.97728433,118.76419167,40.50,2.07,502119
20220531085442050,31.97728367,118.76419367,40.50,1.80,502287
20220531085442070,31.97728283,118.76419483,40.50,0.72,502488
20220531085442090,31.97728217,118.76419617,40.50,0.87,502666
20220531085442090,31.97728217,118.76419617,40.30,0.87,502698
20220531085443010,31.97728217,118.76419750,40.30,1.78,502870
20220531085443010,31.97728217,118.76419750,40.30,1.78,502902
20220531085443030,31.97728200,118.76419900,40.30,1.54,503073
20220531085443030,31.97728200,118.76419900,40.20,1.54,503141
20220531085443050,31.97728133,118.76420017,40.20,1.11,503269
20220531085443050,31.97728133,118.76420017,40.30,1.11,503301
20220531085443070,31.97728083,118.76420167,40.30,2.20,503470
20220531085443070,31.97728083,118.76420167,40.40,2.20,503502
20220531085443090,31.97728050,118.76420250,40.40,1.48,503667
20220531085443090,31.97728050,118.76420250,40.40,1.48,503699
20220531085444010,31.97728067,118.76420333,40.40,1.00,503878
20220531085444010,31.97728067,118.76420333,40.40,1.00,503909
20220531085444030,31.97728083,118.76420433,40.40,0.67,504068
20220531085444030,31.97728083,118.76420433,40.40,0.67,504099
20220531085444050,31.97728117,118.76420450,40.40,0.37,504264
20220531085444050,31.97728117,118.76420450,40.40,0.37,504295
20220531085444070,31.97728167,118.76420500,40.40,0.91,504479
20220531085444070,31.97728167,118.76420500,40.40,0.91,504510
20220531085444090,31.97728200,118.76420550,40.40,0.39,504683
20220531085444090,31.97728200,118.76420550,40.40,0.39,504714
20220531085445010,31.97728183,118.76420583,40.40,0.17,504889
20220531085445010,31.97728183,118.76420583,40.40,0.17,504920
20220531085445030,31.97728217,118.76420583,40.40,0.22,505090
20220531085445050,31.97728233,118.76420617,40.40,0.26,505282
20220531085445050,31.97728233,118.76420617,40.30,0.26,505313
20220531085445070,31.97728233,118.76420650,40.30,0.24,505479
20220531085445070,31.97728233,118.76420650,40.30,0.24,505510
20220531085445090,31.97728200,118.76420683,40.30,0.19,505683
20220531085445090,31.97728200,118.76420683,40.30,0.19,505714
20220531085446010,31.97728183,118.76420717,40.30,0.19,505899
20220531085446010,31.97728183,118.76420717,40.30,0.19,505930
20220531085446030,31.97728133,118.76420767,40.30,0.15,506085
20220531085446030,31.97728133,118.76420767,40.40,0.15,506116
20220531085446050,31.97728100,118.76420800,40.40,0.11,506286
20220531085446050,31.97728100,118.76420800,40.40,0.11,506317
20220531085446070,31.97728083,118.76420850,40.40,0.24,506477
20220531085446070,31.97728083,118.76420850,40.40,0.24,506508
20220531085446090,31.97728067,118.76420883,40.40,0.31,506676
20220531085446090,31.97728067,118.76420883,40.40,0.31,506707
20220531085447010,31.97728050,118.76420900,40.40,0.33,506883
20220531085447010,31.97728050,118.76420900,40.50,0.33,506914
20220531085447030,31.97728033,118.76420950,40.50,0.13,507077
20220531085447030,31.97728033,118.76420950,40.50,0.13,507108
20220531085447050,31.97728017,118.76420967,40.50,0.13,507314
20220531085447070,31.97728000,118.76420983,40.50,0.09,507483
20220531085447090,31.97728000,118.76420950,40.50,0.22,507681
20220531085447090,31.97728000,118.76420950,40.60,0.22,507713
20220531085448010,31.97727983,118.76420983,40.60,0.30,507894
20220531085448010,31.97727983,118.76420983,40.70,0.30,507925
20220531085448030,31.97727967,118.76421017,40.70,0.30,508084
20220531085448030,31.97727967,118.76421017,40.70,0.30,508115
20220531085448050,31.97727950,118.76421050,40.70,0.22,508283
20220531085448070,31.97727933,118.76421083,40.70,0.37,508482
20220531085448070,31.97727933,118.76421083,40.70,0.37,508513
20220531085448090,31.97727917,118.76421083,40.70,0.26,508680
20220531085448090,31.97727917,118.76421083,40.80,0.26,508711
20220531085449010,31.97727900,118.76421067,40.80,0.30,508882
20220531085449010,31.97727900,118.76421067,40.80,0.30,508913
20220531085449030,31.97727883,118.76421083,40.80,0.09,509077
20220531085449030,31.97727883,118.76421083,40.80,0.09,509108
20220531085449050,31.97727867,118.76421083,40.80,0.09,509276
20220531085449050,31.97727867,118.76421083,40.80,0.09,509307
20220531085449070,31.97727850,118.76421067,40.80,0.26,509464
20220531085449070,31.97727850,118.76421067,40.90,0.26,509495
20220531085449090,31.97727817,118.76421067,40.90,0.26,509676
20220531085449090,31.97727817,118.76421067,40.90,0.26,509707
20220531085450010,31.97727800,118.76421050,40.90,0.35,509883
20220531085450010,31.97727800,118.76421050,40.90,0.35,509914
20220531085450030,31.97727783,118.76421067,40.90,0.19,510082
