2022-05-27 10:35:06.0080,32.07388700,118.89173800,21.90,20.52
2022-05-27 10:35:07.0000,32.07389650,118.89174267,21.90,20.26
2022-05-27 10:35:07.0020,32.07390533,118.89174717,21.90,19.30
2022-05-27 10:35:07.0040,32.07391433,118.89175200,21.90,19.61
2022-05-27 10:35:07.0060,32.07392283,118.89175667,21.90,18.48
2022-05-27 10:35:07.0080,32.07393100,118.89176133,21.90,17.74
2022-05-27 10:35:08.0000,32.07393967,118.89176583,21.90,19.06
2022-05-27 10:35:08.0020,32.07394850,118.89177033,21.90,19.00
2022-05-27 10:35:08.0040,32.07395750,118.89177600,21.90,19.72
2022-05-27 10:35:08.0060,32.07396717,118.89178300,21.90,20.95
2022-05-27 10:35:08.0080,32.07397667,118.89179000,21.90,21.61
2022-05-27 10:35:09.0000,32.07398667,118.89179700,21.90,23.02
2022-05-27 10:35:09.0020,32.07399700,118.89180417,21.90,23.85
2022-05-27 10:35:09.0040,32.07400800,118.89181183,21.90,25.35
2022-05-27 10:35:09.0060,32.07401983,118.89181950,21.90,26.95
2022-05-27 10:35:09.0080,32.07403233,118.89182667,21.90,27.84
2022-05-27 10:35:10.0000,32.07404633,118.89183450,21.90,30.22
2022-05-27 10:35:10.0020,32.07406100,118.89184183,21.90,31.93
2022-05-27 10:35:10.0040,32.07407667,118.89184900,21.90,33.39
2022-05-27 10:35:10.0060,32.07409300,118.89185633,21.90,34.67
2022-05-27 10:35:10.0080,32.07411000,118.89186367,21.90,35.85
2022-05-27 10:35:11.0000,32.07412767,118.89187117,21.90,37.50
2022-05-27 10:35:11.0020,32.07414583,118.89187883,21.90,38.32
2022-05-27 10:35:11.0040,32.07416467,118.89188633,21.90,40.08
2022-05-27 10:35:11.0060,32.07418433,118.89189450,21.90,41.32
2022-05-27 10:35:11.0080,32.07420433,118.89190317,21.90,42.32
2022-05-27 10:35:12.0000,32.07422433,118.89191100,21.90,42.60
2022-05-27 10:35:12.0020,32.07424533,118.89191967,21.90,44.28
2022-05-27 10:35:12.0040,32.07426717,118.89192950,21.90,45.71
2022-05-27 10:35:12.0060,32.07428900,118.89193950,21.90,47.11
2022-05-27 10:35:12.0080,32.07431167,118.89194950,21.90,48.04
2022-05-27 10:35:13.0000,32.07433450,118.89196000,21.90,48.99
2022-05-27 10:35:13.0020,32.07435783,118.89197050,21.90,49.74
2022-05-27 10:35:13.0040,32.07438183,118.89198000,21.90,50.95
2022-05-27 10:35:13.0060,32.07440600,118.89198917,21.90,51.23
2022-05-27 10:35:13.0080,32.07443133,118.89199967,21.90,52.89
2022-05-27 10:35:14.0000,32.07445733,118.89201083,21.90,54.34
2022-05-27 10:35:14.0020,32.07448367,118.89202033,21.90,54.63
2022-05-27 10:35:14.0040,32.07451000,118.89202850,21.90,54.95
2022-05-27 10:35:14.0060,32.07453683,118.89203600,21.90,55.37
2022-05-27 10:35:14.0080,32.07456400,118.89204417,21.90,55.78
2022-05-27 10:35:15.0000,32.07459150,118.89205300,21.90,56.32
2022-05-27 10:35:15.0020,32.07461817,118.89206183,21.90,55.37
2022-05-27 10:35:15.0040,32.07464517,118.89206983,21.90,56.19
2022-05-27 10:35:15.0060,32.07467183,118.89207883,21.90,55.71
2022-05-27 10:35:15.0080,32.07469783,118.89209050,21.90,56.25
2022-05-27 10:35:16.0000,32.07472467,118.89209950,21.90,56.21
2022-05-27 10:35:16.0020,32.07475250,118.89210783,21.90,56.56
2022-05-27 10:35:16.0040,32.07477933,118.89211517,21.90,55.82
2022-05-27 10:35:16.0060,32.07480650,118.89212167,21.90,55.99
2022-05-27 10:35:16.0080,32.07483433,118.89212883,21.90,57.28
2022-05-27 10:35:17.0000,32.07486117,118.89213283,21.90,55.30
2022-05-27 10:35:17.0020,32.07489017,118.89213983,21.90,58.38
2022-05-27 10:35:17.0040,32.07491950,118.89214717,21.90,59.15
2022-05-27 10:35:17.0060,32.07494900,118.89215483,21.90,59.89
2022-05-27 10:35:17.0080,32.07497833,118.89216283,21.90,60.30
2022-05-27 10:35:18.0000,32.07500833,118.89217000,21.90,60.91
2022-05-27 10:35:18.0020,32.07503917,118.89217733,21.90,62.36
2022-05-27 10:35:18.0040,32.07507033,118.89218433,21.90,63.73
2022-05-27 10:35:18.0060,32.07510150,118.89219283,21.90,63.69
2022-05-27 10:35:18.0080,32.07513317,118.89220167,21.90,64.62
2022-05-27 10:35:19.0000,32.07516483,118.89221117,21.90,64.76
2022-05-27 10:35:19.0020,32.07519600,118.89221983,21.90,63.97
2022-05-27 10:35:19.0040,32.07522750,118.89222867,21.90,65.02
2022-05-27 10:35:19.0060,32.07525917,118.89223717,21.90,64.82
2022-05-27 10:35:19.0080,32.07529050,118.89224517,21.90,64.34
2022-05-27 10:35:20.0000,32.07532317,118.89225133,21.90,65.47
2022-05-27 10:35:20.0020,32.07535683,118.89225817,21.90,67.32
2022-05-27 10:35:20.0040,32.07539117,118.89226400,21.90,68.88
2022-05-27 10:35:20.0060,32.07542567,118.89226933,21.90,69.58
2022-05-27 10:35:20.0080,32.07546067,118.89227433,21.90,70.60
2022-05-27 10:35:21.0000,32.07549617,118.89227867,21.90,71.25
2022-05-27 10:35:21.0020,32.07553167,118.89228400,21.90,71.34
2022-05-27 10:35:21.0040,32.07556783,118.89228867,21.90,72.45
2022-05-27 10:35:21.0060,32.07560300,118.89229283,21.90,70.95
2022-05-27 10:35:21.0080,32.07563817,118.89229567,21.90,70.49
2022-05-27 10:35:22.0000,32.07567200,118.89229900,21.90,67.76
2022-05-27 10:35:22.0020,32.07570550,118.89230233,21.90,67.28
2022-05-27 10:35:22.0040,32.07573933,118.89230600,21.90,67.62
2022-05-27 10:35:22.0060,32.07577367,118.89230817,21.90,68.51
2022-05-27 10:35:22.0080,32.07580717,118.89231200,21.90,67.34
2022-05-27 10:35:23.0000,32.07584000,118.89231550,21.90,66.28
2022-05-27 10:35:23.0020,32.07587267,118.89231850,21.90,65.73
2022-05-27 10:35:23.0040,32.07590533,118.89232083,21.90,65.30
2022-05-27 10:35:23.0060,32.07593683,118.89232533,21.90,63.41
2022-05-27 10:35:23.0080,32.07596817,118.89232900,21.90,63.02
2022-05-27 10:35:24.0000,32.07599900,118.89233100,21.90,61.91
2022-05-27 10:35:24.0020,32.07602967,118.89233250,21.90,60.93
2022-05-27 10:35:24.0040,32.07605933,118.89233433,21.90,59.12
2022-05-27 10:35:24.0060,32.07608967,118.89233600,21.90,60.19
2022-05-27 10:35:24.0080,32.07611917,118.89233583,21.90,59.25
2022-05-27 10:35:25.0000,32.07614850,118.89233550,21.90,58.26
2022-05-27 10:35:25.0020,32.07617683,118.89233567,21.90,56.84
2022-05-27 10:35:25.0040,32.07620517,118.89233517,21.90,56.39
2022-05-27 10:35:25.0060,32.07623317,118.89233600,21.90,55.47
2022-05-27 10:35:25.0080,32.07626100,118.89233600,21.90,55.52
2022-05-27 10:35:26.0000,32.07628767,118.89233667,21.90,53.39
2022-05-27 10:35:26.0020,32.07631333,118.89233517,21.90,51.84
2022-05-27 10:35:26.0040,32.07633867,118.89233567,21.90,50.63
2022-05-27 10:35:26.0060,32.07636250,118.89233517,21.90,48.32
2022-05-27 10:35:26.0080,32.07638567,118.89233433,21.90,46.56
2022-05-27 10:35:27.0000,32.07640717,118.89233250,21.90,43.80
2022-05-27 10:35:27.0020,32.07642850,118.89233067,21.90,43.08
2022-05-27 10:35:27.0040,32.07644983,118.89233033,21.90,42.54
2022-05-27 10:35:27.0060,32.07647050,118.89232867,21.90,41.24
2022-05-27 10:35:27.0080,32.07649017,118.89232733,21.90,39.23
2022-05-27 10:35:28.0000,32.07650983,118.89232667,21.90,39.23
2022-05-27 10:35:28.0020,32.07652950,118.89232517,21.90,39.26
2022-05-27 10:35:28.0040,32.07654850,118.89232333,21.90,38.08
2022-05-27 10:35:28.0060,32.07656683,118.89232250,21.90,37.23
2022-05-27 10:35:28.0080,32.07658433,118.89232117,21.90,35.41
2022-05-27 10:35:29.0000,32.07660200,118.89232083,21.90,35.21
2022-05-27 10:35:29.0020,32.07661950,118.89231983,21.90,34.56
2022-05-27 10:35:29.0040,32.07663683,118.89231833,21.90,33.50
2022-05-27 10:35:29.0060,32.07665383,118.89231733,21.90,32.84
2022-05-27 10:35:29.0080,32.07667000,118.89231617,21.90,32.02
2022-05-27 10:35:30.0000,32.07668583,118.89231500,21.90,30.98
2022-05-27 10:35:30.0020,32.07670100,118.89231367,21.90,30.35
2022-05-27 10:35:30.0040,32.07671550,118.89231217,21.90,28.89
2022-05-27 10:35:30.0060,32.07672950,118.89231083,21.90,28.22
2022-05-27 10:35:30.0080,32.07674283,118.89230933,21.90,27.06
2022-05-27 10:35:31.0000,32.07675500,118.89230767,21.90,24.59
2022-05-27 10:35:31.0020,32.07676717,118.89230717,21.90,24.34
2022-05-27 10:35:31.0040,32.07677900,118.89230600,21.90,23.32
2022-05-27 10:35:31.0060,32.07679033,118.89230450,21.90,22.41
2022-05-27 10:35:31.0080,32.07680000,118.89230400,21.90,19.46
2022-05-27 10:35:32.0000,32.07680867,118.89230400,21.90,17.11
2022-05-27 10:35:32.0020,32.07681650,118.89230333,21.90,15.72
2022-05-27 10:35:32.0040,32.07682400,118.89230150,21.90,15.32
2022-05-27 10:35:32.0060,32.07683117,118.89230067,21.90,13.69
2022-05-27 10:35:32.0080,32.07683667,118.89229983,21.90,11.26
2022-05-27 10:35:33.0000,32.07684150,118.89229867,21.90,9.61
2022-05-27 10:35:33.0020,32.07684600,118.89229767,21.90,9.15
2022-05-27 10:35:33.0040,32.07684967,118.89229667,21.90,7.52
2022-05-27 10:35:33.0060,32.07685217,118.89229633,21.90,4.67
2022-05-27 10:35:33.0080,32.07685300,118.89229600,21.90,1.76
2022-05-27 10:35:34.0000,32.07685300,118.89229583,21.90,0.46
2022-05-27 10:35:34.0020,32.07685333,118.89229567,21.90,0.09
2022-05-27 10:35:34.0040,32.07685333,118.89229633,21.90,0.39
2022-05-27 10:35:34.0060,32.07685333,118.89229683,21.90,0.41
2022-05-27 10:35:34.0080,32.07685367,118.89229700,21.90,0.43
2022-05-27 10:35:35.0000,32.07685367,118.89229783,21.90,0.19
2022-05-27 10:35:35.0020,32.07685350,118.89229817,21.90,0.17
2022-05-27 10:35:35.0040,32.07685317,118.89229850,21.90,0.20
2022-05-27 10:35:35.0060,32.07685333,118.89229867,21.90,0.48
2022-05-27 10:35:35.0080,32.07685300,118.89229900,21.90,0.30
2022-05-27 10:35:36.0000,32.07685267,118.89229933,21.90,0.06
2022-05-27 10:35:36.0020,32.07685233,118.89229950,21.90,0.19
2022-05-27 10:35:36.0040,32.07685233,118.89229967,21.90,0.19
2022-05-27 10:35:36.0060,32.07685217,118.89229967,21.90,0.15
2022-05-27 10:35:36.0080,32.07685233,118.89229967,21.90,0.41
2022-05-27 10:35:37.0000,32.07685233,118.89229933,21.90,0.65
2022-05-27 10:35:37.0020,32.07685250,118.89229917,21.90,0.44
2022-05-27 10:35:37.0040,32.07685250,118.89229900,21.90,0.31
2022-05-27 10:35:37.0060,32.07685250,118.89229917,21.90,0.11
2022-05-27 10:35:37.0080,32.07685250,118.89229917,21.90,0.15
2022-05-27 10:35:38.0000,32.07685250,118.89229900,21.90,0.30
2022-05-27 10:35:38.0020,32.07685233,118.89229900,21.90,0.31
2022-05-27 10:35:38.0040,32.07685217,118.89229917,21.90,0.28
2022-05-27 10:35:38.0060,32.07685200,118.89229933,21.90,0.19
2022-05-27 10:35:38.0080,32.07685217,118.89229933,21.90,0.39
2022-05-27 10:35:39.0000,32.07685200,118.89229950,21.90,0.06
2022-05-27 10:35:39.0020,32.07685200,118.89229933,21.90,0.24
2022-05-27 10:35:39.0040,32.07685183,118.89229933,21.90,0.09
2022-05-27 10:35:39.0060,32.07685183,118.89229933,21.90,0.15
2022-05-27 10:35:39.0080,32.07685200,118.89229933,21.90,0.15
2022-05-27 10:35:40.0000,32.07685217,118.89229917,21.90,0.30
2022-05-27 10:35:40.0020,32.07685233,118.89229917,21.90,0.13
2022-05-27 10:35:40.0040,32.07685233,118.89229917,21.90,0.13
2022-05-27 10:35:40.0060,32.07685217,118.89229917,21.90,0.13
2022-05-27 10:35:40.0080,32.07685233,118.89229900,21.90,0.19
2022-05-27 10:35:41.0000,32.07685200,118.89229917,21.90,0.09
2022-05-27 10:35:41.0020,32.07685167,118.89229950,21.90,0.37
2022-05-27 10:35:41.0040,32.07685167,118.89229933,21.90,0.22
2022-05-27 10:35:41.0060,32.07685167,118.89229933,21.90,0.11
2022-05-27 10:35:41.0080,32.07685133,118.89229950,21.90,0.24
2022-05-27 10:35:42.0000,32.07685150,118.89229950,21.90,0.20
2022-05-27 10:35:42.0020,32.07685150,118.89229967,21.90,0.11
2022-05-27 10:35:42.0040,32.07685150,118.89229950,21.90,0.39
2022-05-27 10:35:42.0060,32.07685133,118.89229950,21.90,0.28
2022-05-27 10:35:42.0080,32.07685133,118.89229950,21.90,0.13
2022-05-27 10:35:43.0000,32.07685133,118.89229967,21.90,0.17
2022-05-27 10:35:43.0020,32.07685117,118.89229967,21.90,0.11
2022-05-27 10:35:43.0040,32.07685133,118.89229950,21.90,0.11
2022-05-27 10:35:43.0060,32.07685133,118.89229950,21.90,0.09
2022-05-27 10:35:43.0080,32.07685117,118.89229950,21.90,0.19
2022-05-27 10:35:44.0000,32.07685133,118.89229933,21.90,0.48
2022-05-27 10:35:44.0020,32.07685150,118.89229933,21.90,0.07
2022-05-27 10:35:44.0040,32.07685167,118.89229933,21.90,0.06
2022-05-27 10:35:44.0060,32.07685150,118.89229933,21.90,0.17
2022-05-27 10:35:44.0080,32.07685150,118.89229933,21.90,0.02
2022-05-27 10:35:45.0000,32.07685167,118.89229933,21.90,0.17
2022-05-27 10:35:45.0020,32.07685183,118.89229933,21.90,0.22
2022-05-27 10:35:45.0040,32.07685167,118.89229933,21.90,0.00
2022-05-27 10:35:45.0060,32.07685200,118.89229917,21.90,0.52
2022-05-27 10:35:45.0080,32.07685217,118.89229917,21.90,0.06
2022-05-27 10:35:46.0000,32.07685200,118.89229933,21.90,0.13
2022-05-27 10:35:46.0020,32.07685217,118.89229933,21.90,0.30
2022-05-27 10:35:46.0040,32.07685200,118.89229950,21.90,0.30
2022-05-27 10:35:46.0060,32.07685200,118.89229967,21.90,0.00
2022-05-27 10:35:46.0080,32.07685233,118.89229983,21.90,0.31
2022-05-27 10:35:47.0000,32.07685267,118.89229983,21.90,0.39
2022-05-27 10:35:47.0020,32.07685267,118.89230000,21.90,0.13
2022-05-27 10:35:47.0040,32.07685283,118.89230000,21.90,0.24
2022-05-27 10:35:47.0060,32.07685300,118.89230000,21.90,0.33
2022-05-27 10:35:47.0080,32.07685317,118.89229983,21.90,0.41
2022-05-27 10:35:48.0000,32.07685300,118.89230000,21.90,0.24
2022-05-27 10:35:48.0020,32.07685333,118.89230000,21.90,0.26
2022-05-27 10:35:48.0040,32.07685350,118.89230017,21.90,0.17
2022-05-27 10:35:48.0060,32.07685367,118.89230017,21.90,0.15
2022-05-27 10:35:48.0080,32.07685400,118.89230000,21.90,0.41
2022-05-27 10:35:49.0000,32.07685417,118.89230000,21.90,0.31
2022-05-27 10:35:49.0020,32.07685417,118.89230033,21.90,0.15
2022-05-27 10:35:49.0040,32.07685417,118.89230050,21.90,0.24
2022-05-27 10:35:49.0060,32.07685417,118.89230067,21.90,0.13
2022-05-27 10:35:49.0080,32.07685433,118.89230083,21.90,0.11
2022-05-27 10:35:50.0000,32.07685450,118.89230067,21.90,0.13
2022-05-27 10:35:50.0020,32.07685467,118.89230083,21.90,0.02
2022-05-27 10:35:50.0040,32.07685483,118.89230083,21.90,0.20
2022-05-27 10:35:50.0060,32.07685500,118.89230100,21.90,0.13
2022-05-27 10:35:50.0080,32.07685517,118.89230117,21.90,0.00
2022-05-27 10:35:51.0000,32.07685567,118.89230100,21.90,0.44
2022-05-27 10:35:51.0020,32.07685600,118.89230100,21.90,0.11
2022-05-27 10:35:51.0040,32.07685617,118.89230100,21.90,0.15
2022-05-27 10:35:51.0060,32.07685617,118.89230117,21.90,0.04
2022-05-27 10:35:51.0080,32.07685667,118.89230117,21.90,0.35
2022-05-27 10:35:52.0000,32.07685700,118.89230117,21.90,0.20
2022-05-27 10:35:52.0020,32.07685733,118.89230117,21.90,0.22
2022-05-27 10:35:52.0040,32.07685733,118.89230133,21.90,0.31
2022-05-27 10:35:52.0060,32.07685767,118.89230117,21.90,0.57
2022-05-27 10:35:52.0080,32.07685800,118.89230117,21.90,0.80
2022-05-27 10:35:53.0000,32.07685917,118.89230083,21.90,2.39
2022-05-27 10:35:53.0020,32.07686117,118.89230050,21.90,4.00
2022-05-27 10:35:53.0040,32.07686433,118.89230017,21.90,5.93
2022-05-27 10:35:53.0060,32.07686867,118.89229917,21.90,8.72
2022-05-27 10:35:53.0080,32.07687417,118.89229767,21.90,10.83
2022-05-27 10:35:54.0000,32.07688050,118.89229567,21.90,12.69
2022-05-27 10:35:54.0020,32.07688767,118.89229383,21.90,14.20
2022-05-27 10:35:54.0040,32.07689583,118.89229183,21.90,16.69
2022-05-27 10:35:54.0060,32.07690483,118.89228950,21.90,18.67
2022-05-27 10:35:54.0080,32.07691483,118.89228733,21.90,20.32
2022-05-27 10:35:55.0000,32.07692583,118.89228467,21.90,22.72
2022-05-27 10:35:55.0020,32.07693783,118.89228183,21.90,24.15
2022-05-27 10:35:55.0040,32.07695117,118.89227867,21.90,26.98
2022-05-27 10:35:55.0060,32.07696500,118.89227550,21.90,28.02
2022-05-27 10:35:55.0080,32.07697967,118.89227183,21.90,29.82
2022-05-27 10:35:56.0000,32.07699533,118.89226783,21.90,31.84
2022-05-27 10:35:56.0020,32.07701200,118.89226350,21.90,33.58
2022-05-27 10:35:56.0040,32.07702917,118.89225900,21.90,35.32
2022-05-27 10:35:56.0060,32.07704667,118.89225467,21.90,35.78
2022-05-27 10:35:56.0080,32.07706533,118.89224933,21.90,38.30
2022-05-27 10:35:57.0000,32.07708433,118.89224450,21.90,39.00
2022-05-27 10:35:57.0020,32.07710417,118.89224017,21.90,40.06
2022-05-27 10:35:57.0040,32.07712433,118.89223583,21.90,41.24
2022-05-27 10:35:57.0060,32.07714517,118.89223100,21.90,42.60
2022-05-27 10:35:57.0080,32.07716667,118.89222650,21.90,43.39
2022-05-27 10:35:58.0000,32.07718867,118.89222200,21.90,44.52
2022-05-27 10:35:58.0020,32.07721117,118.89221767,21.90,45.32
2022-05-27 10:35:58.0040,32.07723417,118.89221317,21.90,46.63
2022-05-27 10:35:58.0060,32.07725750,118.89220883,21.90,47.19
2022-05-27 10:35:58.0080,32.07728133,118.89220450,21.90,48.11
2022-05-27 10:35:59.0000,32.07730550,118.89220000,21.90,48.91
2022-05-27 10:35:59.0020,32.07733017,118.89219533,21.90,49.56
2022-05-27 10:35:59.0040,32.07735517,118.89219033,21.90,50.30
2022-05-27 10:35:59.0060,32.07737983,118.89218550,21.90,50.04
2022-05-27 10:35:59.0080,32.07740533,118.89218000,21.90,51.21
2022-05-27 10:36:00.0000,32.07743033,118.89217417,21.90,50.87
2022-05-27 10:36:00.0020,32.07745583,118.89216800,21.90,51.93
2022-05-27 10:36:00.0040,32.07748183,118.89216167,21.90,52.80
2022-05-27 10:36:00.0060,32.07750767,118.89215483,21.90,53.02
2022-05-27 10:36:00.0080,32.07753367,118.89214817,21.90,53.21
2022-05-27 10:36:01.0000,32.07756000,118.89214117,21.90,54.04
2022-05-27 10:36:01.0020,32.07758667,118.89213417,21.90,54.50
2022-05-27 10:36:01.0040,32.07761350,118.89212717,21.90,54.65
2022-05-27 10:36:01.0060,32.07764017,118.89211950,21.90,54.49
2022-05-27 10:36:01.0080,32.07766700,118.89211100,21.90,54.95
2022-05-27 10:36:02.0000,32.07769417,118.89210250,21.90,55.84
2022-05-27 10:36:02.0020,32.07772150,118.89209317,21.90,56.69
2022-05-27 10:36:02.0040,32.07774883,118.89208317,21.90,57.50
2022-05-27 10:36:02.0060,32.07777667,118.89207333,21.90,58.19
2022-05-27 10:36:02.0080,32.07780483,118.89206267,21.90,58.97
2022-05-27 10:36:03.0000,32.07783383,118.89205250,21.90,60.54
2022-05-27 10:36:03.0020,32.07786300,118.89204283,21.90,60.73
2022-05-27 10:36:03.0040,32.07789233,118.89203283,21.90,61.10
2022-05-27 10:36:03.0060,32.07792117,118.89202167,21.90,60.78
2022-05-27 10:36:03.0080,32.07795083,118.89201067,21.90,62.02
2022-05-27 10:36:04.0000,32.07798033,118.89199967,21.90,61.99
2022-05-27 10:36:04.0020,32.07800983,118.89198817,21.90,62.08
2022-05-27 10:36:04.0040,32.07803967,118.89197700,21.90,61.38
2022-05-27 10:36:04.0060,32.07806817,118.89196567,21.90,60.10
2022-05-27 10:36:04.0080,32.07809633,118.89195483,21.90,58.89
2022-05-27 10:36:05.0000,32.07812400,118.89194367,21.90,58.30
2022-05-27 10:36:05.0020,32.07815167,118.89193267,21.90,58.00
2022-05-27 10:36:05.0040,32.07817867,118.89192217,21.90,56.67
2022-05-27 10:36:05.0060,32.07820533,118.89191133,21.90,56.19
2022-05-27 10:36:05.0080,32.07823117,118.89190083,21.90,54.63
2022-05-27 10:36:06.0000,32.07825633,118.89189117,21.90,53.00
2022-05-27 10:36:06.0020,32.07828033,118.89188267,21.90,49.99
2022-05-27 10:36:06.0040,32.07830300,118.89187417,21.90,47.60
2022-05-27 10:36:06.0060,32.07832433,118.89186600,21.90,44.49
2022-05-27 10:36:06.0080,32.07834417,118.89185767,21.90,42.28
2022-05-27 10:36:07.0000,32.07836300,118.89185033,21.90,39.34
2022-05-27 10:36:07.0020,32.07838050,118.89184333,21.90,36.73
2022-05-27 10:36:07.0040,32.07839683,118.89183717,21.90,33.98
2022-05-27 10:36:07.0060,32.07841217,118.89183150,21.90,31.91
2022-05-27 10:36:07.0080,32.07842700,118.89182600,21.90,30.84
2022-05-27 10:36:08.0000,32.07844100,118.89182117,21.90,29.50
2022-05-27 10:36:08.0020,32.07845367,118.89181583,21.90,26.84
2022-05-27 10:36:08.0040,32.07846583,118.89181100,21.90,25.56
2022-05-27 10:36:08.0060,32.07847700,118.89180567,21.90,24.06
2022-05-27 10:36:08.0070,32.07848250,118.89180350,21.90,23.65
2022-05-27 10:36:08.0090,32.07849350,118.89179933,21.90,22.58
2022-05-27 10:36:09.0010,32.07850383,118.89179500,21.90,21.59
2022-05-27 10:36:09.0030,32.07851350,118.89179133,21.90,19.67
2022-05-27 10:36:09.0050,32.07852233,118.89178750,21.90,18.56
2022-05-27 10:36:09.0070,32.07853050,118.89178383,21.90,17.21
2022-05-27 10:36:09.0090,32.07853783,118.89177983,21.90,16.06
2022-05-27 10:36:10.0010,32.07854533,118.89177667,21.90,15.69
2022-05-27 10:36:10.0030,32.07855250,118.89177300,21.90,15.56
2022-05-27 10:36:10.0050,32.07856000,118.89177000,21.90,15.89
2022-05-27 10:36:10.0070,32.07856783,118.89176667,21.90,16.50
2022-05-27 10:36:10.0090,32.07857633,118.89176300,21.90,17.74
2022-05-27 10:36:11.0010,32.07858567,118.89175900,21.90,19.50
2022-05-27 10:36:11.0030,32.07859583,118.89175433,21.90,21.46
2022-05-27 10:36:11.0050,32.07860650,118.89174883,21.90,22.84
2022-05-27 10:36:11.0070,32.07861783,118.89174333,21.90,24.52
2022-05-27 10:36:11.0090,32.07862983,118.89173750,21.90,26.13
2022-05-27 10:36:12.0010,32.07864233,118.89173150,21.90,26.97
2022-05-27 10:36:12.0030,32.07865550,118.89172550,21.90,28.59
2022-05-27 10:36:12.0050,32.07867000,118.89171900,21.90,30.80
2022-05-27 10:36:12.0070,32.07868483,118.89171233,21.90,31.80
2022-05-27 10:36:12.0090,32.07870033,118.89170567,21.90,33.08
2022-05-27 10:36:13.0010,32.07871617,118.89169833,21.90,33.85
2022-05-27 10:36:13.0030,32.07873267,118.89169100,21.90,34.76
2022-05-27 10:36:13.0050,32.07875000,118.89168350,21.90,36.73
2022-05-27 10:36:13.0070,32.07876800,118.89167650,21.90,37.71
2022-05-27 10:36:13.0090,32.07878633,118.89166933,21.90,38.24
2022-05-27 10:36:14.0010,32.07880533,118.89166217,21.90,40.23
2022-05-27 10:36:14.0030,32.07882450,118.89165417,21.90,40.54
2022-05-27 10:36:14.0050,32.07884433,118.89164567,21.90,41.61
2022-05-27 10:36:14.0070,32.07886433,118.89163650,21.90,42.67
2022-05-27 10:36:14.0090,32.07888533,118.89162883,21.90,43.95
2022-05-27 10:36:15.0010,32.07890650,118.89162033,21.90,44.58
2022-05-27 10:36:15.0030,32.07892750,118.89161150,21.90,44.08
2022-05-27 10:36:15.0050,32.07894867,118.89160367,21.90,43.84
2022-05-27 10:36:15.0070,32.07896883,118.89159600,21.90,42.17
2022-05-27 10:36:15.0090,32.07898850,118.89158850,21.90,41.30
2022-05-27 10:36:16.0010,32.07900750,118.89158150,21.90,39.67
2022-05-27 10:36:16.0030,32.07902517,118.89157400,21.90,37.52
2022-05-27 10:36:16.0050,32.07904133,118.89156633,21.90,35.11
2022-05-27 10:36:16.0070,32.07905700,118.89155950,21.90,33.45
2022-05-27 10:36:16.0090,32.07907150,118.89155267,21.90,31.54
2022-05-27 10:36:17.0010,32.07908467,118.89154600,21.90,28.72
2022-05-27 10:36:17.0030,32.07909717,118.89153983,21.90,26.98
2022-05-27 10:36:17.0050,32.07910950,118.89153417,21.90,26.32
2022-05-27 10:36:17.0070,32.07912183,118.89152883,21.90,25.95
2022-05-27 10:36:17.0090,32.07913450,118.89152417,21.90,26.45
2022-05-27 10:36:18.0010,32.07914750,118.89151883,21.90,27.39
2022-05-27 10:36:18.0030,32.07916150,118.89151367,21.90,28.85
2022-05-27 10:36:18.0050,32.07917583,118.89150850,21.90,29.98
2022-05-27 10:36:18.0070,32.07919033,118.89150250,21.90,30.65
2022-05-27 10:36:18.0090,32.07920583,118.89149667,21.90,32.24
2022-05-27 10:36:19.0010,32.07922200,118.89149067,21.90,33.95
2022-05-27 10:36:19.0030,32.07923900,118.89148483,21.90,35.13
2022-05-27 10:36:19.0050,32.07925717,118.89147883,21.90,37.50
2022-05-27 10:36:19.0070,32.07927550,118.89147250,21.90,38.04
2022-05-27 10:36:19.0090,32.07929433,118.89146617,21.90,39.02
2022-05-27 10:36:20.0010,32.07931333,118.89145967,21.90,39.35
2022-05-27 10:36:20.0030,32.07933250,118.89145233,21.90,40.58
2022-05-27 10:36:20.0050,32.07935333,118.89144533,21.90,42.61
2022-05-27 10:36:20.0070,32.07937433,118.89143750,21.90,43.76
2022-05-27 10:36:20.0090,32.07939533,118.89142950,21.90,44.21
2022-05-27 10:36:21.0010,32.07941700,118.89142100,21.90,45.04
2022-05-27 10:36:21.0030,32.07943967,118.89141300,21.90,46.99
2022-05-27 10:36:21.0050,32.07946200,118.89140367,21.90,47.39
2022-05-27 10:36:21.0070,32.07948533,118.89139483,21.90,49.34
2022-05-27 10:36:21.0090,32.07950850,118.89138550,21.90,49.10
2022-05-27 10:36:22.0010,32.07953200,118.89137567,21.90,49.58
2022-05-27 10:36:22.0030,32.07955600,118.89136533,21.90,50.49
2022-05-27 10:36:22.0050,32.07958067,118.89135400,21.90,52.62
2022-05-27 10:36:22.0070,32.07960567,118.89134400,21.90,52.39
2022-05-27 10:36:22.0090,32.07963117,118.89133400,21.90,53.34
2022-05-27 10:36:23.0000,32.07964500,118.89133033,21.90,54.28
2022-05-27 10:36:23.0020,32.07967167,118.89132133,21.90,55.41
2022-05-27 10:36:23.0040,32.07969833,118.89131267,21.90,54.76
2022-05-27 10:36:23.0060,32.07972550,118.89130483,21.90,55.73
2022-05-27 10:36:23.0080,32.07975333,118.89129733,21.90,56.80
2022-05-27 10:36:24.0000,32.07978133,118.89129000,21.90,56.97
