20220531084942020,31.97733817,118.76439083,45.80,5.80,202008
20220531084942040,31.97734100,118.76439133,45.80,5.13,202175
20220531084942040,31.97734100,118.76439133,45.80,5.13,202207
20220531084942060,31.97734367,118.76439250,45.80,5.09,202370
20220531084942060,31.97734367,118.76439250,45.80,5.09,202402
20220531084942080,31.97734533,118.76439300,45.80,3.82,202560
20220531084943000,31.97734750,118.76439317,45.80,4.11,202766
20220531084943020,31.97735000,118.76439383,45.80,4.48,202952
20220531084943020,31.97735000,118.76439383,45.70,4.48,202984
20220531084943040,31.97735250,118.76439417,45.70,4.91,203169
20220531084943040,31.97735250,118.76439417,45.70,4.91,203201
20220531084943060,31.97735467,118.76439383,45.70,4.83,203373
20220531084943060,31.97735467,118.76439383,45.50,4.83,203405
20220531084943080,31.97735767,118.76439417,45.50,5.07,203580
20220531084943080,31.97735767,118.76439417,45.70,5.07,203612
20220531084944000,31.97735950,118.76439283,45.70,4.32,203773
20220531084944000,31.97735950,118.76439283,45.50,4.32,203805
20220531084944020,31.97736200,118.76439250,45.50,4.85,203965
20220531084944020,31.97736200,118.76439250,45.40,4.85,203997
20220531084944040,31.97736350,118.76439200,45.40,3.69,204165
20220531084944060,31.97736583,118.76439167,45.40,4.43,204361
20220531084944080,31.97736783,118.76439100,45.40,4.57,204565
20220531084944080,31.97736783,118.76439100,45.20,4.57,204597
20220531084945000,31.97737017,118.76439067,45.20,4.69,204771
20220531084945000,31.97737017,118.76439067,45.10,4.69,204803
20220531084945020,31.97737283,118.76439050,45.10,5.11,204966
20220531084945020,31.97737283,118.76439050,45.10,5.11,204998
20220531084945040,31.97737483,118.76438983,45.10,4.30,205164
20220531084945040,31.97737483,118.76438983,45.00,4.30,205196
20220531084945060,31.97737683,118.76438900,45.00,4.48,205364
20220531084945060,31.97737683,118.76438900,44.80,4.48,205396
20220531084945080,31.97737917,118.76438817,44.80,4.83,205553
20220531084945080,31.97737917,118.76438817,44.80,4.83,205585
20220531084946000,31.97738133,118.76438767,44.80,4.57,205762
20220531084946000,31.97738133,118.76438767,44.70,4.57,205794
20220531084946020,31.97738350,118.76438717,44.70,4.19,205961
20220531084946020,31.97738350,118.76438717,44.70,4.19,205993
20220531084946040,31.97738567,118.76438733,44.70,4.20,206186
20220531084946060,31.97738883,118.76438800,44.70,5.32,206356
20220531084946080,31.97739117,118.76438717,44.70,4.59,206566
20220531084946080,31.97739117,118.76438717,44.80,4.59,206598
20220531084947000,31.97739383,118.76438633,44.80,5.22,206761
20220531084947000,31.97739383,118.76438633,44.70,5.22,206793
20220531084947020,31.97739700,118.76438567,44.70,5.91,206955
20220531084947020,31.97739700,118.76438567,44.60,5.91,206987
20220531084947040,31.97739883,118.76438517,44.60,4.07,207161
20220531084947040,31.97739883,118.76438517,44.60,4.07,207220
20220531084947060,31.97740117,118.76438500,44.60,4.30,207354
20220531084947060,31.97740117,118.76438500,44.50,4.30,207387
20220531084947080,31.97740333,118.76438533,44.50,3.61,207554
20220531084948000,31.97740550,118.76438567,44.50,3.78,207761
20220531084948000,31.97740550,118.76438567,44.60,3.78,207793
20220531084948020,31.97740900,118.76438467,44.60,6.28,207956
20220531084948040,31.97741083,118.76438400,44.60,4.30,208154
20220531084948040,31.97741083,118.76438400,44.60,4.30,208186
20220531084948060,31.97741350,118.76438300,44.60,5.19,208366
20220531084948060,31.97741350,118.76438300,44.40,5.19,208398
20220531084948080,31.97741600,118.76438117,44.40,5.72,208567
20220531084948080,31.97741600,118.76438117,44.30,5.72,208599
20220531084949000,31.97741867,118.76438050,44.30,5.26,208781
20220531084949000,31.97741867,118.76438050,44.40,5.26,208813
20220531084949020,31.97742267,118.76438083,44.40,5.94,208975
20220531084949020,31.97742267,118.76438083,44.60,5.94,209007
20220531084949040,31.97742467,118.76437967,44.60,4.67,209165
20220531084949040,31.97742467,118.76437967,44.50,4.67,209197
20220531084949060,31.97742767,118.76437900,44.50,5.69,209362
20220531084949060,31.97742767,118.76437900,44.40,5.69,209394
20220531084949080,31.97742900,118.76437700,44.40,4.17,209556
20220531084949080,31.97742900,118.76437700,44.20,4.17,209588
20220531084950000,31.97743200,118.76437533,44.20,6.20,209767
20220531084950000,31.97743200,118.76437533,44.00,6.20,209799
20220531084950020,31.97743417,118.76437500,44.00,4.56,209967
20220531084950020,31.97743417,118.76437500,44.10,4.56,209999
20220531084950040,31.97743517,118.76437433,44.10,3.13,210170
20220531084950060,31.97743783,118.76437400,44.10,4.76,210369
20220531084950080,31.97743967,118.76437300,44.10,4.57,210566
20220531084950080,31.97743967,118.76437300,43.60,4.57,210598
20220531084951000,31.97744217,118.76437217,43.60,4.91,210756
20220531084951000,31.97744217,118.76437217,43.50,4.91,210788
20220531084951020,31.97744517,118.76437167,43.50,5.33,210972
20220531084951020,31.97744517,118.76437167,43.50,5.33,211005
20220531084951040,31.97744767,118.76437200,43.50,4.83,211170
20220531084951040,31.97744767,118.76437200,43.60,4.83,211202
20220531084951060,31.97745000,118.76437133,43.60,5.09,211365
20220531084951060,31.97745000,118.76437133,43.50,5.09,211397
20220531084951080,31.97745150,118.76437083,43.50,3.56,211556
20220531084952000,31.97745417,118.76436983,43.50,5.33,211759
20220531084952020,31.97745633,118.76436933,43.50,4.69,211956
20220531084952020,31.97745633,118.76436933,43.60,4.69,211988
20220531084952040,31.97745850,118.76436850,43.60,5.22,212168
20220531084952040,31.97745850,118.76436850,43.40,5.22,212200
20220531084952060,31.97746017,118.76436767,43.20,5.22,212405
20220531084952080,31.97746117,118.76436633,43.20,3.96,212567
20220531084953000,31.97746333,118.76436533,43.20,4.91,212765
20220531084953020,31.97746617,118.76436400,43.20,5.83,212964
20220531084953020,31.97746617,118.76436400,42.70,5.83,212997
20220531084953040,31.97746817,118.76436367,42.70,4.35,213163
20220531084953040,31.97746817,118.76436367,42.70,4.35,213195
20220531084953060,31.97747000,118.76436283,42.70,4.43,213353
20220531084953060,31.97747000,118.76436283,42.60,4.43,213419
20220531084953080,31.97747100,118.76436233,42.60,2.87,213564
20220531084954000,31.97747300,118.76436117,42.60,4.50,213770
20220531084954020,31.97747417,118.76436017,42.60,3.39,213966
20220531084954040,31.97747567,118.76435950,42.60,3.59,214166
20220531084954040,31.97747567,118.76435950,42.20,3.59,214198
20220531084954060,31.97747783,118.76435800,42.20,4.85,214364
20220531084954080,31.97747950,118.76435733,42.20,3.76,214561
20220531084955000,31.97748150,118.76435667,42.20,4.00,214761
20220531084955020,31.97748400,118.76435650,42.20,4.89,214969
20220531084955020,31.97748400,118.76435650,42.20,4.89,215001
20220531084955040,31.97748700,118.76435583,42.20,5.57,215174
20220531084955040,31.97748700,118.76435583,42.20,5.57,215206
20220531084955060,31.97748917,118.76435450,42.20,5.04,215373
20220531084955060,31.97748917,118.76435450,42.10,5.04,215405
20220531084955080,31.97749083,118.76435350,42.10,4.22,215568
20220531084955080,31.97749083,118.76435350,42.10,4.22,215600
20220531084956000,31.97749317,118.76435200,42.10,5.20,215771
20220531084956000,31.97749317,118.76435200,42.00,5.20,215803
20220531084956020,31.97749450,118.76435183,42.00,3.50,215957
20220531084956040,31.97749700,118.76435200,42.00,4.46,216166
20220531084956060,31.97749950,118.76435167,42.00,4.67,216361
20220531084956060,31.97749950,118.76435167,42.10,4.67,216393
20220531084956080,31.97750133,118.76435117,42.10,4.15,216559
20220531084956080,31.97750133,118.76435117,42.00,4.15,216591
20220531084957000,31.97750417,118.76435033,42.00,5.41,216768
20220531084957000,31.97750417,118.76435033,42.00,5.41,216801
20220531084957020,31.97750583,118.76434983,42.00,4.19,216960
20220531084957020,31.97750583,118.76434983,42.00,4.19,216992
20220531084957040,31.97750833,118.76434900,42.00,5.07,217165
20220531084957040,31.97750833,118.76434900,41.90,5.07,217197
20220531084957060,31.97751067,118.76434767,41.90,5.44,217365
20220531084957060,31.97751067,118.76434767,41.90,5.44,217397
20220531084957080,31.97751300,118.76434617,41.90,5.19,217569
20220531084957080,31.97751300,118.76434617,41.80,5.19,217601
20220531084958000,31.97751533,118.76434500,41.80,5.07,217777
20220531084958000,31.97751533,118.76434500,41.80,5.07,217809
20220531084958020,31.97751733,118.76434450,41.80,4.50,217976
20220531084958020,31.97751733,118.76434450,41.80,4.50,218008
20220531084958040,31.97752000,118.76434317,41.80,5.85,218171
20220531084958040,31.97752000,118.76434317,41.60,5.85,218203
20220531084958060,31.97752217,118.76434200,41.60,5.13,218364
20220531084958080,31.97752417,118.76434100,41.60,4.19,218580
20220531084959000,31.97752667,118.76434067,41.60,4.63,218760
20220531084959000,31.97752667,118.76434067,41.80,4.63,218792
20220531084959020,31.97752900,118.76433983,41.80,4.06,218960
20220531084959020,31.97752900,118.76433983,42.00,4.06,218992
20220531084959040,31.97753017,118.76433733,42.00,4.78,219156
20220531084959060,31.97753167,118.76433550,42.00,4.26,219353
20220531084959060,31.97753167,118.76433550,41.60,4.26,219385
20220531084959080,31.97753300,118.76433267,41.60,5.20,219555
20220531084959080,31.97753300,118.76433267,41.30,5.20,219614
20220531085000000,31.97753517,118.76432967,41.30,6.07,219771
20220531085000000,31.97753517,118.76432967,41.20,6.07,219803
20220531085000020,31.97753667,118.76432683,41.20,5.46,219949
20220531085000020,31.97753667,118.76432683,41.00,5.46,219981
20220531085000040,31.97753850,118.76432383,41.00,5.93,220163
20220531085000040,31.97753850,118.76432383,40.90,5.93,220195
20220531085000060,31.97753950,118.76432100,40.90,4.54,220348
20220531085000060,31.97753950,118.76432100,40.90,4.54,220380
20220531085000080,31.97754017,118.76431883,40.90,3.44,220552
20220531085001000,31.97754217,118.76431500,40.90,6.07,220754
20220531085001020,31.97754350,118.76431150,40.90,5.87,220954
20220531085001040,31.97754417,118.76430800,40.90,5.00,221152
20220531085001040,31.97754417,118.76430800,40.70,5.00,221184
20220531085001060,31.97754450,118.76430567,40.70,3.44,221361
20220531085001080,31.97754583,118.76430283,40.70,4.44,221568
20220531085002000,31.97754650,118.76430000,40.70,4.22,221768
20220531085002000,31.97754650,118.76430000,40.60,4.22,221800
20220531085002020,31.97754717,118.76429700,40.60,4.61,221964
20220531085002020,31.97754717,118.76429700,40.60,4.61,221996
20220531085002040,31.97754683,118.76429483,40.60,3.98,222155
20220531085002060,31.97754700,118.76429300,40.60,3.09,222377
20220531085002060,31.97754700,118.76429300,40.30,3.09,222409
20220531085002080,31.97754783,118.76428967,40.30,5.48,222557
20220531085003000,31.97754833,118.76428650,40.30,5.07,222758
20220531085003000,31.97754833,118.76428650,40.20,5.07,222790
20220531085003020,31.97754917,118.76428350,40.20,4.82,222961
20220531085003020,31.97754917,118.76428350,40.20,4.82,222993
20220531085003040,31.97755000,118.76428050,40.20,5.00,223165
20220531085003040,31.97755000,118.76428050,40.10,5.00,223197
20220531085003060,31.97755017,118.76427800,40.10,4.32,223365
20220531085003060,31.97755017,118.76427800,40.00,4.32,223397
20220531085003080,31.97755100,118.76427483,40.00,5.09,223573
20220531085003080,31.97755100,118.76427483,40.10,5.09,223605
20220531085004000,31.97755233,118.76427167,40.10,5.32,223758
20220531085004000,31.97755233,118.76427167,40.10,5.32,223790
20220531085004020,31.97755300,118.76426867,40.10,5.06,223968
20220531085004020,31.97755300,118.76426867,39.90,5.06,224001
20220531085004040,31.97755317,118.76426583,39.90,4.54,224168
20220531085004040,31.97755317,118.76426583,39.90,4.54,224200
20220531085004060,31.97755300,118.76426333,39.90,4.26,224364
20220531085004060,31.97755300,118.76426333,39.80,4.26,224396
20220531085004080,31.97755367,118.76426083,39.80,4.72,224571
20220531085004080,31.97755367,118.76426083,39.70,4.72,224603
20220531085005000,31.97755450,118.76425750,39.90,4.72,224803
20220531085005020,31.97755533,118.76425517,39.90,3.83,224964
20220531085005040,31.97755617,118.76425217,39.90,5.09,225158
20220531085005060,31.97755650,118.76424933,39.90,4.46,225363
20220531085005060,31.97755650,118.76424933,39.90,4.46,225395
20220531085005080,31.97755617,118.76424600,39.90,5.30,225569
20220531085005080,31.97755617,118.76424600,39.90,5.30,225602
20220531085006000,31.97755633,118.76424267,39.90,5.00,225773
20220531085006020,31.97755683,118.76423967,39.90,4.70,225961
20220531085006020,31.97755683,118.76423967,40.10,4.70,225993
20220531085006040,31.97755717,118.76423617,40.10,5.39,226167
20220531085006040,31.97755717,118.76423617,40.10,5.39,226199
20220531085006060,31.97755683,118.76423383,40.10,3.87,226361
20220531085006080,31.97755633,118.76423000,40.10,5.83,226572
20220531085007000,31.97755633,118.76422633,40.10,5.15,226765
20220531085007000,31.97755633,118.76422633,40.20,5.15,226797
20220531085007020,31.97755717,118.76422317,40.20,5.06,226973
20220531085007020,31.97755717,118.76422317,40.20,5.06,227005
20220531085007040,31.97755733,118.76421983,40.20,5.22,227171
20220531085007040,31.97755733,118.76421983,40.20,5.22,227203
20220531085007060,31.97755817,118.76421767,40.20,3.61,227372
20220531085007080,31.97755900,118.76421467,40.20,4.70,227568
20220531085008000,31.97755883,118.76421133,40.20,4.19,227760
20220531085008000,31.97755883,118.76421133,40.30,4.19,227792
20220531085008020,31.97755967,118.76420850,40.30,4.80,227964
20220531085008020,31.97755967,118.76420850,40.30,4.80,227996
20220531085008040,31.97755933,118.76420517,40.30,4.63,228165
20220531085008040,31.97755933,118.76420517,40.50,4.63,228197
20220531085008060,31.97755967,118.76420217,40.50,4.50,228364
20220531085008060,31.97755967,118.76420217,40.50,4.50,228396
20220531085008080,31.97755983,118.76419867,40.50,5.28,228560
20220531085008080,31.97755983,118.76419867,40.50,5.28,228592
20220531085009000,31.97756017,118.76419600,40.50,4.15,228761
20220531085009000,31.97756017,118.76419600,40.60,4.15,228793
20220531085009020,31.97756033,118.76419367,40.60,4.22,228952
20220531085009020,31.97756033,118.76419367,40.50,4.22,228984
20220531085009040,31.97755983,118.76419033,40.50,4.96,229159
20220531085009040,31.97755983,118.76419033,40.70,4.96,229191
20220531085009060,31.97755983,118.76418800,40.70,3.91,229374
20220531085009080,31.97755967,118.76418417,40.70,5.41,229564
20220531085010000,31.97755983,118.76418117,40.70,4.56,229771
20220531085010000,31.97755983,118.76418117,40.80,4.56,229803
20220531085010020,31.97756000,118.76417817,40.80,4.80,229969
20220531085010020,31.97756000,118.76417817,40.80,4.80,230001
20220531085010040,31.97755867,118.76417550,40.80,4.02,230166
20220531085010040,31.97755867,118.76417550,41.00,4.02,230198
20220531085010060,31.97755783,118.76417250,41.00,4.85,230366
20220531085010060,31.97755783,118.76417250,41.10,4.85,230398
20220531085010080,31.97755767,118.76416917,41.10,5.32,230570
20220531085010080,31.97755767,118.76416917,41.10,5.32,230602
20220531085011000,31.97755733,118.76416600,41.10,5.15,230759
20220531085011000,31.97755733,118.76416600,41.10,5.15,230791
20220531085011020,31.97755700,118.76416267,41.10,5.44,230994
20220531085011040,31.97755617,118.76415983,41.10,4.52,231165
20220531085011040,31.97755617,118.76415983,41.20,4.52,231197
20220531085011060,31.97755550,118.76415717,41.20,4.63,231371
20220531085011060,31.97755550,118.76415717,41.20,4.63,231403
20220531085011080,31.97755450,118.76415417,41.20,4.98,231558
20220531085011080,31.97755450,118.76415417,41.20,4.98,231590
20220531085012000,31.97755433,118.76415200,41.20,3.65,231774
20220531085012020,31.97755367,118.76414900,41.20,4.54,231978
20220531085012040,31.97755233,118.76414650,41.20,4.28,232172
20220531085012040,31.97755233,118.76414650,41.30,4.28,232204
20220531085012060,31.97755133,118.76414450,41.30,4.93,232390
20220531085012060,31.97755133,118.76414450,41.10,4.93,232422
20220531085012080,31.97755017,118.76414217,41.10,5.04,232592
20220531085012080,31.97755017,118.76414217,41.30,5.04,232624
20220531085013000,31.97754900,118.76413933,41.30,4.30,232783
20220531085013000,31.97754900,118.76413933,41.40,4.30,232815
20220531085013020,31.97754867,118.76413717,41.40,4.46,232971
20220531085013020,31.97754867,118.76413717,41.20,4.46,233003
20220531085013040,31.97754700,118.76413500,41.20,4.44,233179
20220531085013040,31.97754700,118.76413500,41.30,4.44,233211
20220531085013060,31.97754567,118.76413317,41.30,4.83,233378
20220531085013060,31.97754567,118.76413317,41.30,4.83,233410
20220531085013080,31.97754483,118.76413117,41.30,4.19,233577
20220531085013080,31.97754483,118.76413117,41.20,4.19,233609
20220531085014000,31.97754367,118.76412833,41.20,4.61,233775
20220531085014000,31.97754367,118.76412833,41.30,4.61,233807
20220531085014020,31.97754317,118.76412567,41.30,4.69,233973
20220531085014020,31.97754317,118.76412567,41.20,4.69,234005
20220531085014040,31.97754217,118.76412317,41.20,4.39,234163
20220531085014040,31.97754217,118.76412317,41.30,4.39,234195
20220531085014060,31.97754117,118.76412100,41.30,4.41,234370
20220531085014060,31.97754117,118.76412100,41.20,4.41,234402
20220531085014080,31.97753967,118.76411767,41.20,5.50,234570
20220531085014080,31.97753967,118.76411767,41.40,5.50,234602
20220531085015000,31.97753917,118.76411500,41.40,4.32,234771
20220531085015000,31.97753917,118.76411500,41.50,4.32,234803
20220531085015020,31.97753850,118.76411217,41.50,4.85,234965
20220531085015020,31.97753850,118.76411217,41.40,4.85,234997
20220531085015040,31.97753750,118.76411000,41.60,4.85,235197
20220531085015060,31.97753633,118.76410767,41.60,4.11,235361
20220531085015060,31.97753633,118.76410767,41.80,4.11,235393
20220531085015080,31.97753550,118.76410517,41.80,4.83,235559
20220531085015080,31.97753550,118.76410517,41.70,4.83,235591
20220531085016000,31.97753467,118.76410300,41.70,4.54,235779
20220531085016000,31.97753467,118.76410300,41.80,4.54,235811
20220531085016020,31.97753367,118.76410000,41.80,4.91,235975
20220531085016020,31.97753367,118.76410000,41.90,4.91,236007
20220531085016040,31.97753117,118.76409750,41.90,4.43,236174
20220531085016060,31.97752967,118.76409533,41.90,4.78,236372
20220531085016060,31.97752967,118.76409533,42.20,4.78,236404
20220531085016080,31.97752733,118.76409350,42.20,5.35,236578
20220531085016080,31.97752733,118.76409350,42.30,5.35,236610
20220531085017000,31.97752533,118.76409150,42.30,4.72,236765
20220531085017000,31.97752533,118.76409150,42.40,4.72,236797
20220531085017020,31.97752367,118.76408900,42.40,5.24,236972
20220531085017020,31.97752367,118.76408900,42.50,5.24,237004
20220531085017040,31.97752183,118.76408783,42.50,3.48,237179
20220531085017060,31.97752017,118.76408667,42.50,4.13,237375
20220531085017080,31.97751800,118.76408500,42.50,4.85,237575
20220531085017080,31.97751800,118.76408500,42.80,4.85,237607
20220531085018000,31.97751650,118.76408367,42.80,3.39,237784
20220531085018020,31.97751483,118.76408217,42.80,4.56,237974
20220531085018040,31.97751267,118.76408100,42.80,3.74,238161
20220531085018060,31.97751133,118.76408000,42.80,3.44,238369
20220531085018060,31.97751133,118.76408000,43.10,3.44,238401
20220531085018080,31.97750867,118.76407900,43.10,3.82,238576
20220531085018080,31.97750867,118.76407900,43.30,3.82,238608
20220531085019000,31.97750750,118.76407817,43.30,3.19,238769
20220531085019000,31.97750750,118.76407817,43.30,3.19,238801
20220531085019020,31.97750483,118.76407683,43.30,5.07,238984
20220531085019040,31.97750317,118.76407650,43.30,2.67,239175
20220531085019060,31.97750350,118.76407733,43.30,1.65,239365
20220531085019060,31.97750350,118.76407733,43.30,1.65,239397
20220531085019080,31.97750283,118.76407650,43.30,2.06,239560
20220531085019080,31.97750283,118.76407650,43.20,2.06,239592
20220531085020000,31.97750250,118.76407617,43.20,1.33,239769
20220531085020000,31.97750250,118.76407617,43.10,1.33,239801
20220531085020020,31.97750300,118.76407583,42.70,1.33,240013
20220531085020040,31.97750150,118.76407600,42.70,2.20,240168
20220531085020040,31.97750150,118.76407600,42.60,2.20,240200
20220531085020060,31.97749983,118.76407633,42.60,3.09,240368
20220531085020060,31.97749983,118.76407633,42.50,3.09,240400
20220531085020080,31.97749850,118.76407650,42.50,2.26,240571
20220531085020080,31.97749850,118.76407650,42.50,2.26,240603
20220531085021000,31.97749650,118.76407650,42.50,2.87,240772
20220531085021000,31.97749650,118.76407650,42.50,2.87,240804
20220531085021020,31.97749383,118.76407633,42.50,4.17,240972
20220531085021040,31.97749217,118.76407667,42.50,3.39,241174
20220531085021060,31.97749033,118.76407683,42.50,3.30,241407
20220531085021080,31.97748883,118.76407700,42.50,2.87,241568
20220531085021080,31.97748883,118.76407700,42.20,2.87,241600
20220531085022000,31.97748717,118.76407667,42.20,3.22,241770
20220531085022020,31.97748500,118.76407617,42.20,3.43,241962
20220531085022020,31.97748500,118.76407617,42.20,3.43,241994
20220531085022040,31.97748250,118.76407567,42.20,3.70,242185
20220531085022040,31.97748250,118.76407567,42.40,3.70,242217
20220531085022060,31.97748083,118.76407550,42.40,3.32,242368
20220531085022060,31.97748083,118.76407550,42.30,3.32,242400
20220531085022080,31.97747767,118.76407500,42.30,4.94,242575
20220531085023000,31.97747533,118.76407450,42.30,4.30,242776
20220531085023000,31.97747533,118.76407450,42.50,4.30,242808
20220531085023020,31.97747300,118.76407400,42.50,3.96,242973
20220531085023040,31.97747117,118.76407450,42.50,3.44,243175
20220531085023040,31.97747117,118.76407450,42.50,3.44,243207
20220531085023060,31.97747033,118.76407500,42.50,2.22,243370
20220531085023060,31.97747033,118.76407500,42.50,2.22,243403
20220531085023080,31.97746817,118.76407483,42.50,3.19,243572
20220531085023080,31.97746817,118.76407483,42.50,3.19,243604
20220531085024000,31.97746533,118.76407467,42.50,4.33,243780
20220531085024020,31.97746300,118.76407450,42.50,3.76,243972
20220531085024040,31.97746133,118.76407450,42.50,3.32,244173
20220531085024040,31.97746133,118.76407450,42.70,3.32,244206
20220531085024060,31.97745950,118.76407367,42.70,2.69,244381
20220531085024060,31.97745950,118.76407367,42.90,2.69,244413
20220531085024080,31.97745700,118.76407300,42.90,3.56,244559
20220531085024080,31.97745700,118.76407300,43.00,3.56,244591
20220531085025000,31.97745483,118.76407383,43.00,3.70,244770
20220531085025000,31.97745483,118.76407383,43.10,3.70,244802
20220531085025020,31.97745483,118.76407467,43.10,2.54,244971
20220531085025020,31.97745483,118.76407467,42.80,2.54,245003
20220531085025040,31.97745350,118.76407550,42.80,2.65,245171
20220531085025040,31.97745350,118.76407550,42.80,2.65,245203
20220531085025060,31.97745100,118.76407517,42.80,3.63,245364
20220531085025060,31.97745100,118.76407517,42.90,3.63,245396
20220531085025080,31.97744767,118.76407567,42.90,4.48,245572
20220531085026000,31.97744633,118.76407633,42.90,4.00,245770
20220531085026000,31.97744633,118.76407633,42.90,4.00,245802
20220531085026020,31.97744483,118.76407667,42.90,4.28,245957
20220531085026020,31.97744483,118.76407667,42.70,4.28,245989
20220531085026040,31.97744283,118.76407750,42.70,3.41,246165
20220531085026060,31.97744033,118.76407750,42.70,4.54,246368
20220531085026080,31.97743733,118.76407800,42.70,4.96,246593
20220531085027000,31.97743633,118.76407867,42.70,2.96,246759
20220531085027020,31.97743483,118.76407983,42.70,3.48,246963
20220531085027020,31.97743483,118.76407983,42.60,3.48,246995
20220531085027040,31.97743333,118.76408183,42.60,3.59,247154
20220531085027040,31.97743333,118.76408183,42.60,3.59,247186
20220531085027060,31.97743083,118.76408283,42.60,3.32,247363
20220531085027060,31.97743083,118.76408283,42.80,3.32,247395
20220531085027080,31.97742717,118.76408350,42.80,5.32,247564
20220531085028000,31.97742467,118.76408350,42.80,4.37,247761
20220531085028000,31.97742467,118.76408350,43.00,4.37,247793
20220531085028020,31.97742183,118.76408267,43.00,4.76,247965
20220531085028020,31.97742183,118.76408267,43.00,4.76,247997
20220531085028040,31.97741983,118.76408267,43.00,3.41,248171
20220531085028060,31.97741883,118.76408317,43.00,3.35,248361
20220531085028060,31.97741883,118.76408317,42.60,3.35,248393
20220531085028080,31.97741583,118.76408317,42.60,4.91,248552
20220531085029000,31.97741333,118.76408333,42.60,3.43,248754
20220531085029020,31.97741117,118.76408467,42.60,4.44,248953
20220531085029040,31.97741017,118.76408600,42.60,2.93,249156
20220531085029060,31.97740750,118.76408733,42.60,4.67,249358
20220531085029080,31.97740517,118.76408850,42.60,4.09,249547
20220531085029080,31.97740517,118.76408850,42.80,4.09,249580
20220531085030000,31.97740317,118.76408950,42.80,3.76,249750
20220531085030020,31.97740100,118.76409067,42.80,4.76,249954
20220531085030040,31.97740050,118.76409050,42.80,2.35,250158
20220531085030060,31.97739850,118.76409100,42.80,3.61,250363
20220531085030060,31.97739850,118.76409100,42.50,3.61,250395
20220531085030080,31.97739583,118.76409217,42.50,4.83,250564
20220531085031000,31.97739350,118.76409250,42.50,4.07,250763
20220531085031000,31.97739350,118.76409250,42.60,4.07,250795
20220531085031020,31.97739233,118.76409350,42.60,2.93,250953
20220531085031040,31.97739017,118.76409483,42.60,3.39,251149
20220531085031060,31.97738717,118.76409600,42.60,4.74,251368
20220531085031080,31.97738417,118.76409667,42.60,4.61,251556
20220531085031080,31.97738417,118.76409667,42.60,4.61,251588
20220531085032000,31.97738200,118.76409667,42.60,3.30,251760
20220531085032020,31.97737900,118.76409750,42.60,4.48,251961
20220531085032040,31.97737683,118.76409833,42.60,3.63,252165
20220531085032060,31.97737367,118.76409883,42.60,5.24,252361
20220531085032080,31.97737117,118.76409917,42.60,4.70,252569
20220531085032080,31.97737117,118.76409917,43.10,4.70,252601
20220531085033000,31.97736817,118.76409950,43.40,4.70,252807
20220531085033020,31.97736583,118.76410033,43.40,4.63,252967
20220531085033020,31.97736583,118.76410033,43.50,4.63,252999
20220531085033040,31.97736383,118.76410200,43.50,4.26,253170
20220531085033040,31.97736383,118.76410200,43.50,4.26,253202
20220531085033060,31.97736100,118.76410417,43.50,5.70,253357
20220531085033060,31.97736100,118.76410417,43.50,5.70,253389
20220531085033080,31.97735767,118.76410567,43.50,5.44,253572
20220531085033080,31.97735767,118.76410567,43.70,5.44,253604
20220531085034000,31.97735583,118.76410667,43.70,3.19,253771
20220531085034020,31.97735350,118.76410900,43.70,4.33,253975
20220531085034040,31.97735133,118.76411050,43.70,4.04,254171
20220531085034040,31.97735133,118.76411050,44.10,4.04,254204
20220531085034060,31.97734867,118.76411200,44.10,5.48,254366
20220531085034060,31.97734867,118.76411200,44.00,5.48,254398
20220531085034080,31.97734583,118.76411317,44.00,5.19,254567
20220531085034080,31.97734583,118.76411317,44.20,5.19,254600
20220531085035000,31.97734450,118.76411333,44.20,3.20,254769
20220531085035020,31.97734300,118.76411317,44.20,3.11,254954
20220531085035020,31.97734300,118.76411317,44.10,3.11,254986
20220531085035040,31.97734117,118.76411467,44.10,3.52,255168
20220531085035040,31.97734117,118.76411467,44.20,3.52,255200
20220531085035060,31.97733883,118.76411717,44.20,4.48,255368
20220531085035080,31.97733650,118.76411917,44.20,4.98,255570
20220531085035080,31.97733650,118.76411917,44.40,4.98,255602
20220531085036000,31.97733500,118.76412083,44.40,3.11,255786
20220531085036020,31.97733333,118.76412333,44.40,4.52,256032
20220531085036040,31.97733150,118.76412583,44.40,3.94,256227
20220531085036060,31.97732933,118.76412867,44.40,5.26,256425
20220531085036080,31.97732717,118.76413083,44.40,4.65,256625
20220531085036080,31.97732717,118.76413083,44.70,4.65,256658
20220531085037000,31.97732500,118.76413283,44.70,4.19,256830
20220531085037000,31.97732500,118.76413283,44.70,4.19,256864
20220531085037020,31.97732300,118.76413517,44.70,4.26,257026
20220531085037020,31.97732300,118.76413517,44.70,4.26,257059
20220531085037040,31.97732133,118.76413717,44.70,3.59,257230
20220531085037060,31.97731867,118.76414033,44.70,5.39,257424
20220531085037080,31.97731633,118.76414333,44.70,4.82,257605
20220531085037080,31.97731633,118.76414333,45.00,4.82,257638
20220531085038000,31.97731433,118.76414583,45.00,4.76,257828
20220531085038000,31.97731433,118.76414583,45.00,4.76,257861
20220531085038020,31.97731200,118.76414850,45.00,4.44,258010
20220531085038020,31.97731200,118.76414850,45.10,4.44,258044
20220531085038040,31.97730983,118.76415100,45.10,4.07,258211
20220531085038040,31.97730983,118.76415100,45.20,4.07,258245
20220531085038060,31.97730750,118.76415333,45.20,4.70,258414
